acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence
0.4236925687807357,0.457330887905923,0.7395554211038243,1.8850806451612904e-05,0.46017250126839165,0.8590972968504589,0.012204181258622517,0.6140836006395238,0.6179435483870968
0.05973534958738496,0.42928039702233256,0.8747862601460694,1.129032258064516e-05,0.09791983764586504,0.886934777217492,0.09689058686193357,0.8365443594204065,0.5040322580645161
0.004142766892941296,0.5404034955227103,0.9128512370616644,0.0,0.0428209030948757,0.8317558072249318,0.040432983126392874,0.3486108457601384,0.6582661290322581
0.23192476501265297,0.6256338332074659,0.7335451615908356,0.0,0.0898021308980213,0.8751343308258246,0.031094131380664327,0.2725366770907701,0.65625
0.034936057686486305,0.5425612255906788,0.7956511765583852,8.215725806451612e-06,0.16387620497209537,0.8703190873770357,0.02345325267961371,0.4319751832597613,0.5846774193548386
0.4387528675059778,0.26529291185672677,0.48311768188297427,2.963709677419355e-05,0.08513444951801116,0.822166652889146,0.016555237185609677,0.716402377097809,0.1622983870967742
0.6957819657501095,0.46056748300787576,0.3238458047887745,2.3891129032258066e-05,0.1019786910197869,0.8031123419029511,0.008808235169266685,0.544092952166437,0.18850806451612903
0.5722875162031243,0.6418168087172296,0.5251894984738951,0.0,0.12836123795027904,0.8183847234851617,0.019845059959673134,0.6194330762501383,0.6381048387096774
0.24397300399284663,0.6364224835473083,0.7175178028895325,0.0,0.051953323186199885,0.7889146069273374,0.010187838268067493,0.4608744180434193,0.9727822580645161
0.37549961285996103,0.4638040781098285,0.20864916412315823,5.090725806451613e-06,0.0898021308980213,0.5682607257997851,0.015069510771516501,0.4365956419873503,0.3649193548387097
0.20481622730721716,0.5727694465422376,0.8206939245291713,0.018951612903225806,0.41451040081177065,0.7738282218731918,0.015069510771516501,0.41988858610946317,0.7933467741935484
0.22590064552255612,0.5706117164742691,0.39296378918814423,0.0,0.09386098427194317,0.7355336033727371,0.005624535710495593,0.49007028728292895,0.27318548387096775
0.14658307223628106,0.7367569317078435,0.7425605508603186,1.6532258064516127e-05,0.0928462709284627,0.8106142018682319,0.004457179242279525,0.4180987239690696,0.8961693548387096
0.0815225817432352,0.6515265940230879,0.7886392071265651,0.14213709677419353,0.020903094875697616,0.8576919897495248,0.04329831263928685,0.4158262023750868,0.936491935483871
0.03674329353351536,0.5522710108965369,0.4370390256167278,0.09838709677419355,0.10096397767630644,0.7631024220881211,0.01082457815982171,0.20802119679433684,0.2610887096774194
0.21485642645737857,0.4810659186535765,0.6734425664609489,2.308467741935484e-06,0.15880263825469304,0.727701082913119,0.011567441366868294,0.4355297690273407,0.5856854838709677
0.9467869445041446,0.29442226777430147,0.28778424771084243,0.004566532258064517,0.06199898528665651,0.74355212036042,0.008914358484559053,0.48748604812516977,0.09778225806451613
0.6666653882146416,0.2803970223325063,0.30280989649331413,0.0002247983870967742,0.09994926433282597,0.6504505249235348,0.007959248646927725,0.706201168438094,0.22782258064516128
0.8945779089233054,0.42712266695436407,0.20664574428549534,0.03366935483870968,0.08777270421106037,0.6737414234934281,0.016449113870317302,0.24278273285804786,0.3397177419354839
0.6596372488095286,0.3699428201531989,0.28477911795434807,1.1391129032258065e-05,0.14561136478944697,0.7448334297759776,0.010612331529236973,0.4860430974670435,0.2691532258064516
0.2349368247577014,0.47243499838170255,0.5772784142531301,2.419354838709677e-06,0.0958904109589041,0.8626312308836902,0.0031836994587710887,0.5491357379159167,0.3840725806451613
0.044173040904634794,0.4465422375660806,0.8667725807954179,0.0,0.20142059868087264,0.8943333057782922,0.019738936644380773,0.6539784211002624,0.78125
0.21987652603245927,0.4562520228719388,0.7505742302109701,1.2096774193548386e-06,0.08249619482496194,0.8566793419856162,0.03289822774063461,0.6846021578899737,0.5272177419354839
0.009162866468021997,0.6892868702125364,0.8777913899025638,6.985887096774193e-06,0.05895484525621511,0.891977349756138,0.012840921150376734,0.44114068517531607,0.7741935483870968
0.2951780196586698,0.5760060416441903,0.44204757521088506,0.0,0.1415525114155251,0.8222699842936265,0.007216385439881134,0.5243994409194663,0.25806451612903225
0.02499626052782652,0.37857374042507286,0.7655998789934418,6.2096774193548386e-06,0.09081684424150177,0.854550715053319,0.019632813329088398,0.24787076793130153,0.5040322580645161
0.24497702390786277,0.5997410723918438,0.3809432701621669,4.153225806451613e-05,0.07833587011669203,0.6699594940894437,0.02271038947256712,0.559402306709972,0.5080645161290323
0.008841580095216833,0.457330887905923,0.6544100780031514,0.0001653225806451613,0.09791983764586504,0.8633958832768456,0.004032685981110045,0.5651137769107784,0.3558467741935484
0.03875133336354764,0.457330887905923,0.8236990542856657,3.7197580645161296e-05,0.08148148148148147,0.8803835661734315,0.04605751883688847,0.6730736357328881,0.45463709677419356
0.02208460277427972,0.4659618081777971,0.7165160929707011,0.0004838709677419355,0.03866057838660578,0.8341944283706705,0.02271038947256712,0.20712123802149845,0.29032258064516125
0.20983632688229786,0.5026432193332615,0.7976545963960482,0.0,0.2754946727549467,0.8735430271968256,0.01082457815982171,0.6338273889129102,0.7893145161290323
0.043570628955625114,0.3408134642356242,0.6574152077596458,0.0,0.20750887874175544,0.8464908655038439,0.01040008489865223,0.20333035022976598,0.3790322580645161
0.2058202472222333,0.6644729744308988,0.8928170386850355,0.0,0.6894977168949772,0.8943333057782922,0.007004138809296397,0.4035033032006355,0.8961693548387096
0.3624473539647512,0.8619052756500163,0.5482288266070183,0.0,0.09183155758498224,0.8466561957510127,0.01602462060914783,0.3981035505636055,0.9203629032258065
0.2740936014433309,0.5975833423238753,0.8046665658278683,0.0,0.3008625063419584,0.821918657518393,0.033534967632388835,0.23619644239761084,0.8477822580645161
0.29417399974365366,0.5069586794691985,0.43203047602257055,6.995967741935485e-05,0.09386098427194317,0.761015127717616,0.003289822774063457,0.4882804251425354,0.313508064516129
0.37951569252002554,0.48430251375552924,0.8507452220941147,0.0,0.0428209030948757,0.8549020418285526,0.026000212246630582,0.6938631861557181,0.8538306451612903
0.26606144212320176,0.5026432193332615,0.4029808883764587,3.11491935483871e-05,0.3313039066463724,0.7909812350169464,0.009444975061020908,0.3061921185733391,0.1844758064516129
0.683733726769916,0.5609019311684109,0.3809432701621669,0.0003165322580645161,0.08269913749365804,0.7626890964701992,0.004669425872864265,0.38071775482910847,0.3175403225806452
0.5522071179028016,0.7076275757902687,0.7245297723213526,0.10181451612903226,0.8234398782343988,0.7968504587914359,0.020481799851427358,0.389048658106165,0.8084677419354839
0.044072638913133184,0.6741827597367571,0.900830718035687,0.0,0.16489091831557584,0.8808795569149376,0.01124907142099119,0.41852607869360176,0.969758064516129
0.3363428361743316,0.5673751213723164,0.5241877885550635,0.0,0.09690512430238457,0.8482474993800115,0.006367398917542181,0.5534042574585969,0.39213709677419356
0.21987652603245927,0.435753587226238,0.7105058334577123,2.4899193548387098e-06,0.07904616945712835,0.838472348516161,0.014538894195054653,0.8243974298384098,0.6663306451612904
0.041964197091599285,0.4497788326680333,0.936892275113619,0.0,0.07387113140537797,0.9196701661568984,0.019738936644380773,0.5942543414212311,0.6028225806451613
0.015658875318176422,0.44330564246412774,0.6844613755680948,0.0,0.05844748858447488,0.862817227411755,0.008595988538681949,0.6544309143380025,0.6411290322580645
0.6224885119539314,0.5706117164742691,0.4480578347238737,0.0,0.07894469812278031,0.8053856328015211,0.0013796030988008044,0.2469909199690294,0.28931451612903225
0.004735138642800819,0.4756715934836553,0.7976545963960482,0.0,0.28665651953323185,0.8721377200958915,0.0185715801761647,0.2577300928113908,0.595766129032258
0.37549961285996103,0.6569209191930091,0.7064989937823866,0.0,0.28665651953323185,0.8429155989088204,0.02133078637376631,0.23239047149795372,0.8427419354838709
0.004594575854698559,0.5760060416441903,0.7696067186687676,1.0987903225806451e-06,0.08006088280060882,0.8244192775068199,0.0030775761434787205,0.5141027059095618,0.7409274193548387
0.541162898837624,0.6245549681734817,0.47209887277582835,0.0,0.4378488077118214,0.8215053319004713,0.004669425872864265,0.4798640509205723,0.35181451612903225
0.1646554307065716,0.6375013485812926,0.5953091927920962,0.0,0.0989345509893455,0.8438455815491445,0.01040008489865223,0.22224456756729577,0.6915322580645161
0.04919314047971549,0.4519365627360018,0.6724408565421175,0.0,0.3455098934550989,0.8640985368273126,0.008383741908097205,0.5332984745950187,0.2651209677419355
0.5150583810472044,0.6375013485812926,0.39997575861996437,1.189516129032258e-06,0.06382546930492135,0.7614284533355378,0.024196115886660294,0.6239529809248963,0.3961693548387097
0.03684369552501698,0.5522710108965369,0.6213536506817138,0.0,0.05418569254185693,0.8856948003637266,0.002865329512893977,0.6341944112057436,0.6985887096774193
0.1526071917263779,0.543640090624663,0.8637674510389235,0.0,0.10299340436326737,0.8814582127800281,0.014645017510347014,0.5344196522840854,0.6340725806451613
0.23192476501265297,0.786384723271119,0.7655998789934418,1.804435483870968e-05,0.313039066463724,0.8414276266843019,0.004032685981110045,0.4132117970014782,0.971774193548387
0.016662895233192563,0.6083719926637179,0.7455656806168129,0.0008820564516129032,0.2815829528158295,0.855005373233033,0.0037143160352329403,0.2876248127180766,0.594758064516129
0.3273066569391863,0.6018988024598124,0.6974836045129036,2.1975806451612906e-05,0.06920345002536782,0.8492601471439201,0.007216385439881134,0.578879626743356,0.685483870967742
0.18875190866695893,0.6364224835473083,0.5852920936037816,0.0,0.10400811770674784,0.834793750516657,0.007534755385758245,0.6949843638447848,0.6149193548387096
0.22690466543757226,0.6029776674937967,0.6974836045129036,0.0,0.22171486555048198,0.8360750599322146,0.005624535710495593,0.5365715090146708,0.627016129032258
0.217868486202427,0.5339303053188048,0.6143416812498936,0.0,0.1415525114155251,0.849032818054063,0.0038204393505253086,0.5334241671610576,0.35887096774193544
0.05792811374035591,0.5425612255906788,0.6013194523050848,0.0,0.06281075596144088,0.8313631478879061,0.005730659025787961,0.5341732948546491,0.4254032258064516
0.009644796027229745,0.5274571151148992,0.7655998789934418,0.0,0.37798072044647385,0.8456642142680003,0.006261275602249813,0.37442809882452316,0.685483870967742
0.5993960539085601,0.6321070234113714,0.6674323069479603,0.0,0.10705225773718924,0.853620732412995,0.008383741908097205,0.4628905268026828,0.41532258064516125
0.3363428361743316,0.32570935375984467,0.3328611940582575,1.0987903225806451e-06,0.10096397767630644,0.7967884599487477,0.006155152286957441,0.20481855021166628,0.1713709677419355
0.02278741671479102,0.6364224835473083,0.7796238178570821,0.0,0.05509893455098934,0.8551913697610978,0.004457179242279525,0.3680479441723899,0.78125
0.5281106399424143,0.44869996763404907,0.5281946282303893,0.0,0.0958904109589041,0.7947838307018269,0.005200042449326113,0.5559331918872992,0.36693548387096775
0.5441749585826725,0.483223648721545,0.4410458652920536,0.0005413306451612904,0.0958904109589041,0.8087749028684799,0.02960840496657115,0.829681545314684,0.5110887096774194
0.13553885317110353,0.6774193548387099,0.5251894984738951,0.0,0.09690512430238457,0.8333677771348269,0.011036824790406446,0.4984213013705517,0.3245967741935484
0.40662423022546135,0.5209839249109938,0.5051553000972661,0.0,0.11821410451547437,0.8055509630486898,0.002865329512893977,0.20217397862220843,0.3699596774193548
0.022687014723289402,0.5943467472219226,0.8146836650161826,1.1491935483870969e-06,0.3729071537290715,0.8841654955774159,0.016449113870317302,0.46362457138834984,0.38810483870967744
0.009654836226379906,0.5382457654547418,0.844734962581126,0.0,0.03967529173008625,0.8767256344548235,0.015812373978563086,0.5695632937485546,0.7600806451612904
0.6174684123788506,0.7184162261301112,0.7786221079382507,2.5100806451612902e-06,0.313039066463724,0.8521120939075805,0.04966571155682904,0.39428752425866526,0.8175403225806452
0.21887250611744313,0.6137663178336391,0.6974836045129036,0.0,0.05966514459665144,0.8356617343142928,0.004138809296402413,0.6048024615632135,0.9405241935483871
0.12349061419090986,0.539324630488726,0.7856340773700708,0.0,0.404363267376966,0.8603166074233282,0.06537196222009976,0.6547225210912127,0.6038306451612903
0.3363428361743316,0.4066242313086633,0.5652578952271528,0.0,0.06981227803145611,0.8588699677606019,0.02217977289610527,0.8544429808243423,0.8659274193548386
0.19477602815705577,0.7162584960621428,0.7405571310226557,0.0,0.0458650431253171,0.8586219723898487,0.11811524992040753,0.2675391406650645,0.7862903225806451
0.13353081334107125,0.6849714100765995,0.6644271771914659,1.4213709677419355e-05,0.36884830035514965,0.8681904604447384,0.009020481799851422,0.46831039025027904,0.4284274193548387
0.07087997064406412,0.5134318696731041,0.7555827798051274,0.0,0.07316083206494164,0.8688311151525172,0.014008277618592805,0.5541634405574718,0.46975806451612906
0.7148583441354163,0.5781637717121588,0.45907664383101965,0.0,0.1567732115677321,0.8171240803505002,0.020375676536134982,0.20759384206980458,0.3185483870967742
0.11244639512573232,0.4562520228719388,0.7355485814284985,0.002247983870967742,0.33536276002029425,0.8195833677771349,0.005730659025787961,0.7150650081951553,0.4274193548387097
0.050799572343741314,0.517747329809041,0.7515759401298017,9.596774193548387e-05,0.0867579908675799,0.8591799619740432,0.012310304573914885,0.553912055425394,0.5141129032258065
0.007044384447337941,0.5781637717121588,0.8196922146103399,1.1391129032258065e-05,0.05702688990360223,0.8648218566586757,0.01082457815982171,0.43877766493378517,0.4969758064516129
0.008219087747906825,0.6116085877656706,0.5382117274187038,0.0,0.3515981735159817,0.7696329668512855,0.00955109837631327,0.48405715492362916,0.22379032258064516
0.26104134254812106,0.5641385262703636,0.9178597866558216,0.18044354838709675,0.12836123795027904,0.8995412085641068,0.0550780006367399,0.693174390893825,0.8669354838709677
0.7068261848152871,0.6752616247707414,0.4500612545615366,0.0019254032258064517,0.23186199898528664,0.756881871538398,0.011142948105698821,0.34746452955786383,0.6441532258064516
0.20782828705226558,0.5231416549789623,0.8517469320129462,0.0,0.0517503805175038,0.8855294701165579,0.01634299055502494,0.6649740067773433,0.7852822580645161
0.7198784437104969,0.7022332506203475,0.4650869033440083,0.0,0.10400811770674784,0.7479953707530793,0.07099649793059536,0.6139478526682018,0.32056451612903225
0.5803196755232535,0.7194950911640955,0.32084067503228014,0.0,0.0749873160832065,0.750227329089857,0.3186883158229863,0.18275699102052306,0.3215725806451613
0.04226540306610413,0.7205739561980797,0.5542390861200069,0.0,0.0928462709284627,0.8629412250971316,0.07322508755173512,0.6848082936982776,0.3377016129032258
